Track,Date,Race,Winner,2nd,3rd,4th
Murray Bridge Straight,2026-05-27,1,1,5,4,8
Murray Bridge Straight,2026-05-27,2,4,6,1,
Murray Bridge Straight,2026-05-27,3,2,6,8,1
Murray Bridge Straight,2026-05-27,4,7,5,,
Murray Bridge Straight,2026-05-27,5,5,4,2,7
Murray Bridge Straight,2026-05-27,6,8,5,1,2
Murray Bridge Straight,2026-05-27,7,4,8,7,5
Murray Bridge Straight,2026-05-27,8,8,1,2,7
Murray Bridge Straight,2026-05-27,9,7,3,1,5
