Track,Date,Race,Winner,2nd,3rd,4th
Murray Bridge,2026-03-20,1,1,5,7,2
Murray Bridge,2026-03-20,2,2,8,7,5
Murray Bridge,2026-03-20,3,1,6,8,2
Murray Bridge,2026-03-20,4,8,4,1,6
Murray Bridge,2026-03-20,5,5,4,1,7
Murray Bridge,2026-03-20,6,1,6,4,2
Murray Bridge,2026-03-20,7,2,4,6,8
Murray Bridge,2026-03-20,8,5,7,4,2
Murray Bridge,2026-03-20,9,3,7,1,
Murray Bridge,2026-03-20,10,5,1,7,3
